1.0011474398519433, 0.4908108108108107
1.0850889507644599, 0.43891891891891865
1.1616196208546612, 0.39675675675675603
1.2430775130466682, 0.36432432432432393
1.3257612084632442, 0.34162162162162124
1.4059746236057156, 0.3221621621621622
1.4837204261633627, 0.3027027027027023
1.5639285059272718, 0.2897297297297292
1.6453730596728744, 0.2735135135135134
1.7243419977658099, 0.26702702702702674
1.8057812161328508, 0.25729729729729667
1.8859946312753215, 0.2378378378378374
1.9662027110392315, 0.2248648648648648
2.045168981442886, 0.2216216216216207
2.1278473414809005, 0.20540540540540464
2.2068189472631174, 0.19567567567567568
2.20919319072311, 0.30918918918918825
2.3165503442986473, 0.28972972972972877
2.4263671073911666, 0.27999999999999936
2.537415009086816, 0.27351351351351294
2.6484575754039046, 0.2735135135135125
2.7607419510812465, 0.26378378378378264
2.871781849709055, 0.2670270270270263
2.984055554629275, 0.27027027027026973
3.095100788635644, 0.26702702702702563
3.2110812478116593, 0.2637837837837822
3.3196588692332054, 0.26054054054053943
3.434405522116811, 0.2572972972972958
3.547910365640161, 0.2637837837837822
3.661428547609917, 0.25405405405405235
3.7724791169948477, 0.2443243243243225
3.8860053020324448, 0.22486486486486368
