1.0050115877753139, 0.29297297297297265
1.0826026643546691, 0.46162162162162157
1.1589919469129835, 0.5913513513513511
1.2378861897060538, 0.6756756756756754
1.3205005252013273, 0.7372972972972971
1.4043700085032595, 0.7729729729729727
1.4808579955649666, 0.7827027027027023
1.5585957950547709, 0.7729729729729725
1.6425079613851978, 0.7567567567567562
1.7215009086816613, 0.7210810810810806
1.8017383330276604, 0.6724324324324318
1.8819784250629406, 0.6205405405405398
1.9634790002834417, 0.5362162162162154
2.042511962919119, 0.4518918918918913
2.125262350567717, 0.34810810810810744
2.2043006485819556, 0.25729729729729667
2.315241842706371, 0.38054054054053954
2.424965236674058, 0.4843243243243234
2.533470830485019, 0.5686486486486477
2.6432315721026387, 0.6270270270270257
2.7591826866965667, 0.6594594594594583
2.8677336312253017, 0.6886486486486474
2.981238474748654, 0.695135135135134
3.0922863764443025, 0.6886486486486472
3.20580989379262, 0.6724324324324309
3.315647998399386, 0.6367567567567554
3.4304293312436425, 0.5913513513513498
3.5452213348450226, 0.5329729729729713
3.658792870600396, 0.4583783783783768
3.771149273888323, 0.3610810810810794
3.8822772062624, 0.2572972972972949
