1.003811503811504, 0.30012403280933064
1.0841995841995844, 0.46765673983170974
1.161815661815662, 0.5841616923026403
1.2408177408177412, 0.6715025147588941
1.323977823977824, 0.7369645559195986
1.4085239085239087, 0.7732624670656264
1.4847539847539846, 0.7804139310822181
1.5623700623700623, 0.7766272675142665
1.644144144144144, 0.7582522236228193
1.7245322245322243, 0.7216537034277014
1.8049203049203049, 0.6704743812884766
1.8839223839223838, 0.6047167833316074
1.9670824670824667, 0.5280160055372696
2.0446985446985444, 0.44403493127673
2.126472626472626, 0.33817507572064076
2.2082467082467083, 0.2505412225946859
2.317740817740818, 0.37427847512902224
2.4272349272349274, 0.4870801262052784
2.5367290367290374, 0.5707201733933214
2.6462231462231465, 0.6251986166931498
2.759875259875259, 0.6614434791834555
2.8693693693693696, 0.6831151181090432
2.9830214830214823, 0.6974887776831891
3.092515592515591, 0.6827084117485095
3.207553707553707, 0.6642727408219518
3.315661815661815, 0.6312688985836019
3.432085932085931, 0.5873142981283936
3.5457380457380445, 0.5287839479820049
3.659390159390159, 0.452027595405482
3.771656271656271, 0.36069296701131526
3.8825363825363812, 0.2511348623134779
