3.001,-7.862
3.099,-911.95
3.199,-1768.868
3.3,-2570.755
3.401,-3341.195
3.5,-4072.327
3.602,-4803.459
3.699,-3742.138
3.801,-2822.327
3.9,-2012.579
3.999,-1265.723
4.1,-597.484
4.197,-15.723
